"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"637","HALLMARK_E2F_TARGETS",0.28277280483498,0.382125411939162,3,213,"ENSG00000144580, ENSG00000118655, ENSG00000138668","MM909_26"
"638","HALLMARK_PANCREAS_BETA_CELLS",0.300877539669092,0.395891499564594,1,41,"ENSG00000016082","MM909_26"
"639","HALLMARK_APICAL_SURFACE",0.318955986616715,0.408917931559891,1,44,"ENSG00000170927","MM909_26"
"640","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.342336740706988,0.427920925883735,1,48,"ENSG00000148400","MM909_26"
"641","HALLMARK_TGF_BETA_SIGNALING",0.38134148906759,0.46505059642389,1,55,"ENSG00000115306","MM909_26"
"642","HALLMARK_MYC_TARGETS_V2",0.397342703742261,0.473027028264597,1,58,"ENSG00000196497","MM909_26"
"643","HALLMARK_MTORC1_SIGNALING",0.517079323437281,0.601255027252653,2,199,"ENSG00000060982, ENSG00000159167","MM909_26"
"644","HALLMARK_PROTEIN_SECRETION",0.575108287461212,0.653532144842287,1,98,"ENSG00000087460","MM909_26"
"645","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.627323819864248,0.697026466515831,1,113,"ENSG00000101199","MM909_26"
"646","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.68159638866694,0.74086563985537,1,131,"ENSG00000170581","MM909_26"
"647","HALLMARK_UV_RESPONSE_UP",0.797975836056694,0.8489104638901,1,183,"ENSG00000130558","MM909_26"
"648","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_26"
"649","HALLMARK_DNA_REPAIR",1,1,0,161,"","MM909_26"
"650","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_26"
"651","HALLMARK_UV_RESPONSE_DN",0.000137426001906285,0.00687130009531423,3,144,"ENSG00000168542, ENSG00000151414, ENSG00000151967","MM909_27"
"652","HALLMARK_MYOGENESIS",0.00840675261305555,0.120694286035941,2,200,"ENSG00000168542, ENSG00000151967","MM909_27"
"653","HALLMARK_HEME_METABOLISM",0.00897979006407783,0.120694286035941,2,207,"ENSG00000147324, ENSG00000151414","MM909_27"
"654","HALLMARK_XENOBIOTIC_METABOLISM",0.00965554288287531,0.120694286035941,2,215,"ENSG00000091831, ENSG00000158125","MM909_27"
"655","HALLMARK_NOTCH_SIGNALING",0.0217380984171972,0.203522293803368,1,32,"ENSG00000135144","MM909_27"
"656","HALLMARK_ANGIOGENESIS",0.0244226752564042,0.203522293803368,1,36,"ENSG00000168542","MM909_27"
"657","HALLMARK_SPERMATOGENESIS",0.0911235560792155,0.521832943724451,1,139,"ENSG00000157764","MM909_27"
"658","HALLMARK_DNA_REPAIR",0.10478159516642,0.521832943724451,1,161,"ENSG00000180353","MM909_27"
"659","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.127901797605694,0.521832943724451,1,199,"ENSG00000168542","MM909_27"
"660","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.132694319561013,0.521832943724451,1,207,"ENSG00000113645","MM909_27"
"661","HALLMARK_ESTROGEN_RESPONSE_LATE",0.132694319561013,0.521832943724451,1,207,"ENSG00000137699","MM909_27"
"662","HALLMARK_IL2_STAT5_SIGNALING",0.135080919040045,0.521832943724451,1,211,"ENSG00000196664","MM909_27"
"663","HALLMARK_KRAS_SIGNALING_UP",0.135676565368357,0.521832943724451,1,212,"ENSG00000162896","MM909_27"
"664","HALLMARK_COMPLEMENT",0.14632990199166,0.522606792827355,1,230,"ENSG00000186472","MM909_27"
"665","HALLMARK_ALLOGRAFT_REJECTION",0.183179245964904,0.61059748654968,1,294,"ENSG00000180353","MM909_27"
"666","HALLMARK_ADIPOGENESIS",1,1,0,201,"","MM909_27"
"667","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_27"
"668","HALLMARK_APICAL_JUNCTION",1,1,0,220,"","MM909_27"
"669","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_27"
"670","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_27"
"671","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_27"
"672","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_27"
"673","HALLMARK_COAGULATION",1,1,0,151,"","MM909_27"
"674","HALLMARK_E2F_TARGETS",1,1,0,213,"","MM909_27"
"675","HALLMARK_FATTY_ACID_METABOLISM",1,1,0,159,"","MM909_27"
"676","HALLMARK_G2M_CHECKPOINT",1,1,0,199,"","MM909_27"
"677","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_27"
"678","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_27"
"679","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_27"
"680","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_27"
"681","HALLMARK_INFLAMMATORY_RESPONSE",1,1,0,217,"","MM909_27"
"682","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_27"
"683","HALLMARK_INTERFERON_GAMMA_RESPONSE",1,1,0,273,"","MM909_27"
"684","HALLMARK_KRAS_SIGNALING_DN",1,1,0,208,"","MM909_27"
"685","HALLMARK_MITOTIC_SPINDLE",1,1,0,197,"","MM909_27"
"686","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_27"
"687","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_27"
"688","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_27"
"689","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_27"
"690","HALLMARK_P53_PATHWAY",1,1,0,212,"","MM909_27"
"691","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_27"
"692","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_27"
"693","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_27"
"694","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_27"
"695","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_27"
"696","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_27"
"697","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1,1,0,218,"","MM909_27"
"698","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_27"
"699","HALLMARK_UV_RESPONSE_UP",1,1,0,183,"","MM909_27"
"700","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_27"
"701","HALLMARK_KRAS_SIGNALING_DN",0.00456654475298168,0.12513665329564,3,208,"ENSG00000137948, ENSG00000162267, ENSG00000109906","MM909_31"
"702","HALLMARK_XENOBIOTIC_METABOLISM",0.00500546613182559,0.12513665329564,3,215,"ENSG00000133313, ENSG00000182199, ENSG00000131389","MM909_31"
"703","HALLMARK_PROTEIN_SECRETION",0.0107898428148695,0.179830713581158,2,98,"ENSG00000151914, ENSG00000122126","MM909_31"
"704","HALLMARK_MITOTIC_SPINDLE",0.0396081630630991,0.336538540792458,2,197,"ENSG00000151914, ENSG00000159023","MM909_31"
"705","HALLMARK_MTORC1_SIGNALING",0.0403365126156592,0.336538540792458,2,199,"ENSG00000182199, ENSG00000131389","MM909_31"
"706","HALLMARK_P53_PATHWAY",0.0451927544510883,0.336538540792458,2,212,"ENSG00000116514, ENSG00000109906","MM909_31"
"707","HALLMARK_INFLAMMATORY_RESPONSE",0.0471153957109441,0.336538540792458,2,217,"ENSG00000064989, ENSG00000258227","MM909_31"
"708","HALLMARK_APICAL_SURFACE",0.0676926175999798,0.391879921709351,1,44,"ENSG00000081923","MM909_31"
"709","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0705383859076833,0.391879921709351,2,273,"ENSG00000145416, ENSG00000137275","MM909_31"
"710","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.111224693414714,0.556123467073568,1,74,"ENSG00000120885","MM909_31"
"711","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.16081338203018,0.611926705524248,1,110,"ENSG00000137275","MM909_31"
"712","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.164819914264984,0.611926705524248,1,113,"ENSG00000118217","MM909_31"
"713","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.188464419832938,0.611926705524248,1,131,"ENSG00000138496","MM909_31"
"714","HALLMARK_SPERMATOGENESIS",0.198759163464449,0.611926705524248,1,139,"ENSG00000115257","MM909_31"
"715","HALLMARK_COAGULATION",0.213959288980652,0.611926705524248,1,151,"ENSG00000120885","MM909_31"
"716","HALLMARK_APOPTOSIS",0.249524240368764,0.611926705524248,1,180,"ENSG00000120885","MM909_31"
"717","HALLMARK_UV_RESPONSE_UP",0.253111157460455,0.611926705524248,1,183,"ENSG00000196502","MM909_31"
"718","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.271956601401953,0.611926705524248,1,199,"ENSG00000151914","MM909_31"
"719","HALLMARK_MYOGENESIS",0.273118681846643,0.611926705524248,1,200,"ENSG00000120885","MM909_31"
"720","HALLMARK_ADIPOGENESIS",0.274278925570652,0.611926705524248,1,201,"ENSG00000196502","MM909_31"
"721","HALLMARK_HYPOXIA",0.280052693826056,0.611926705524248,1,206,"ENSG00000131389","MM909_31"
"722","HALLMARK_HEME_METABOLISM",0.281201977431129,0.611926705524248,1,207,"ENSG00000159023","MM909_31"
"723","HALLMARK_IL2_STAT5_SIGNALING",0.285780973325307,0.611926705524248,1,211,"ENSG00000169432","MM909_31"
"724","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.293724818651639,0.611926705524248,1,218,"ENSG00000116514","MM909_31"
"725","HALLMARK_COMPLEMENT",0.30713980118332,0.61427960236664,1,230,"ENSG00000120885","MM909_31"
"726","HALLMARK_ALLOGRAFT_REJECTION",1,1,0,294,"","MM909_31"
"727","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_31"
"728","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_31"
"729","HALLMARK_APICAL_JUNCTION",1,1,0,220,"","MM909_31"
"730","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_31"
"731","HALLMARK_DNA_REPAIR",1,1,0,161,"","MM909_31"
"732","HALLMARK_E2F_TARGETS",1,1,0,213,"","MM909_31"
"733","HALLMARK_ESTROGEN_RESPONSE_EARLY",1,1,0,207,"","MM909_31"
"734","HALLMARK_ESTROGEN_RESPONSE_LATE",1,1,0,207,"","MM909_31"
"735","HALLMARK_FATTY_ACID_METABOLISM",1,1,0,159,"","MM909_31"
"736","HALLMARK_G2M_CHECKPOINT",1,1,0,199,"","MM909_31"
"737","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_31"
"738","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_31"
"739","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_31"
"740","HALLMARK_KRAS_SIGNALING_UP",1,1,0,212,"","MM909_31"
"741","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_31"
"742","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_31"
"743","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_31"
"744","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_31"
"745","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_31"
"746","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_31"
"747","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_31"
"748","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_31"
"749","HALLMARK_UV_RESPONSE_DN",1,1,0,144,"","MM909_31"
"750","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_31"
"751","HALLMARK_MITOTIC_SPINDLE",0.0177182654285493,0.477664920804592,2,197,"ENSG00000175216, ENSG00000108055","MM909_34"
"752","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0324211294219985,0.477664920804592,2,273,"ENSG00000160710, ENSG00000196735","MM909_34"
"753","HALLMARK_ALLOGRAFT_REJECTION",0.0370992123951094,0.477664920804592,2,294,"ENSG00000090861, ENSG00000196735","MM909_34"
"754","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.051200354213193,0.477664920804592,1,51,"ENSG00000104884","MM909_34"
"755","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.107217102074975,0.477664920804592,1,110,"ENSG00000164093","MM909_34"
"756","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.126358671017684,0.477664920804592,1,131,"ENSG00000160710","MM909_34"
"757","HALLMARK_SPERMATOGENESIS",0.133543886438379,0.477664920804592,1,139,"ENSG00000105679","MM909_34"
"758","HALLMARK_UV_RESPONSE_DN",0.138005058635875,0.477664920804592,1,144,"ENSG00000176697","MM909_34"
"759","HALLMARK_FATTY_ACID_METABOLISM",0.151253287136609,0.477664920804592,1,159,"ENSG00000105679","MM909_34"
"760","HALLMARK_DNA_REPAIR",0.153004497150829,0.477664920804592,1,161,"ENSG00000104884","MM909_34"
"761","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.185609399750129,0.477664920804592,1,199,"ENSG00000176697","MM909_34"
"762","HALLMARK_G2M_CHECKPOINT",0.185609399750129,0.477664920804592,1,199,"ENSG00000180818","MM909_34"
"763","HALLMARK_MYOGENESIS",0.186450514871743,0.477664920804592,1,200,"ENSG00000095637","MM909_34"
"764","HALLMARK_ADIPOGENESIS",0.187290774425724,0.477664920804592,1,201,"ENSG00000095637","MM909_34"
"765","HALLMARK_GLYCOLYSIS",0.191479268642835,0.477664920804592,1,206,"ENSG00000105679","MM909_34"
"766","HALLMARK_HYPOXIA",0.191479268642835,0.477664920804592,1,206,"ENSG00000105679","MM909_34"
"767","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.192314412756231,0.477664920804592,1,207,"ENSG00000157600","MM909_34"
"768","HALLMARK_KRAS_SIGNALING_UP",0.196477406524152,0.477664920804592,1,212,"ENSG00000186462","MM909_34"
"769","HALLMARK_E2F_TARGETS",0.197307465863163,0.477664920804592,1,213,"ENSG00000108055","MM909_34"
"770","HALLMARK_XENOBIOTIC_METABOLISM",0.198965051906105,0.477664920804592,1,215,"ENSG00000159131","MM909_34"
"771","HALLMARK_INFLAMMATORY_RESPONSE",0.200619266737929,0.477664920804592,1,217,"ENSG00000167207","MM909_34"
"772","HALLMARK_COMPLEMENT",0.211289954861636,0.480204442867356,1,230,"ENSG00000186472","MM909_34"
"773","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_34"
"774","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_34"
"775","HALLMARK_APICAL_JUNCTION",1,1,0,220,"","MM909_34"
"776","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_34"
"777","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_34"
"778","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_34"
"779","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_34"
"780","HALLMARK_COAGULATION",1,1,0,151,"","MM909_34"
"781","HALLMARK_ESTROGEN_RESPONSE_LATE",1,1,0,207,"","MM909_34"
"782","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_34"
"783","HALLMARK_HEME_METABOLISM",1,1,0,207,"","MM909_34"
"784","HALLMARK_IL2_STAT5_SIGNALING",1,1,0,211,"","MM909_34"
"785","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_34"
"786","HALLMARK_KRAS_SIGNALING_DN",1,1,0,208,"","MM909_34"
"787","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_34"
"788","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_34"
"789","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_34"
"790","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_34"
"791","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_34"
"792","HALLMARK_P53_PATHWAY",1,1,0,212,"","MM909_34"
"793","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_34"
"794","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_34"
"795","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_34"
"796","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_34"
"797","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1,1,0,218,"","MM909_34"
"798","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_34"
"799","HALLMARK_UV_RESPONSE_UP",1,1,0,183,"","MM909_34"
"800","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_34"
"801","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0235130719681294,0.459877053430208,2,199,"ENSG00000006016, ENSG00000150630","MM909_35"
"802","HALLMARK_KRAS_SIGNALING_DN",0.0255192429250337,0.459877053430208,2,208,"ENSG00000138101, ENSG00000197888","MM909_35"
"803","HALLMARK_INFLAMMATORY_RESPONSE",0.0275926232058125,0.459877053430208,2,217,"ENSG00000043462, ENSG00000131871","MM909_35"
"804","HALLMARK_HEDGEHOG_SIGNALING",0.041819368483124,0.489419614016542,1,36,"ENSG00000126016","MM909_35"
"805","HALLMARK_APICAL_SURFACE",0.0508755338752678,0.489419614016542,1,44,"ENSG00000105929","MM909_35"
"806","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.058730353681985,0.489419614016542,1,51,"ENSG00000131871","MM909_35"
"807","HALLMARK_PEROXISOME",0.116157080740255,0.597916770362788,1,104,"ENSG00000197888","MM909_35"
"808","HALLMARK_SPERMATOGENESIS",0.152170293202656,0.597916770362788,1,139,"ENSG00000157764","MM909_35"
"809","HALLMARK_UV_RESPONSE_DN",0.157195395453636,0.597916770362788,1,144,"ENSG00000140443","MM909_35"
"810","HALLMARK_COAGULATION",0.164181194261893,0.597916770362788,1,151,"ENSG00000110799","MM909_35"
"811","HALLMARK_DNA_REPAIR",0.174061887174727,0.597916770362788,1,161,"ENSG00000125351","MM909_35"
"812","HALLMARK_MITOTIC_SPINDLE",0.208687292825549,0.597916770362788,1,197,"ENSG00000118762","MM909_35"
"813","HALLMARK_MYOGENESIS",0.211507222916882,0.597916770362788,1,200,"ENSG00000134571","MM909_35"
"814","HALLMARK_ADIPOGENESIS",0.212444994051718,0.597916770362788,1,201,"ENSG00000111275","MM909_35"
"815","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.218048551706018,0.597916770362788,1,207,"ENSG00000140443","MM909_35"
"816","HALLMARK_ESTROGEN_RESPONSE_LATE",0.218048551706018,0.597916770362788,1,207,"ENSG00000073350","MM909_35"
"817","HALLMARK_IL2_STAT5_SIGNALING",0.221762379311218,0.597916770362788,1,211,"ENSG00000140443","MM909_35"
"818","HALLMARK_XENOBIOTIC_METABOLISM",0.225458799331837,0.597916770362788,1,215,"ENSG00000111275","MM909_35"
"819","HALLMARK_APICAL_JUNCTION",0.23005496755961,0.597916770362788,1,220,"ENSG00000110799","MM909_35"
"820","HALLMARK_COMPLEMENT",0.239166708145115,0.597916770362788,1,230,"ENSG00000043462","MM909_35"
"821","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.277149715138519,0.65988027413933,1,273,"ENSG00000043462","MM909_35"
"822","HALLMARK_ALLOGRAFT_REJECTION",0.295013258226931,0.67048467778848,1,294,"ENSG00000043462","MM909_35"
"823","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_35"
"824","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_35"
"825","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_35"
"826","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_35"
"827","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_35"
"828","HALLMARK_E2F_TARGETS",1,1,0,213,"","MM909_35"
"829","HALLMARK_FATTY_ACID_METABOLISM",1,1,0,159,"","MM909_35"
"830","HALLMARK_G2M_CHECKPOINT",1,1,0,199,"","MM909_35"
"831","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_35"
"832","HALLMARK_HEME_METABOLISM",1,1,0,207,"","MM909_35"
"833","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_35"
"834","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_35"
"835","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_35"
"836","HALLMARK_KRAS_SIGNALING_UP",1,1,0,212,"","MM909_35"
"837","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_35"
"838","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_35"
"839","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_35"
"840","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_35"
"841","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_35"
"842","HALLMARK_P53_PATHWAY",1,1,0,212,"","MM909_35"
"843","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_35"
"844","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_35"
"845","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_35"
"846","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_35"
"847","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1,1,0,218,"","MM909_35"
"848","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_35"
"849","HALLMARK_UV_RESPONSE_UP",1,1,0,183,"","MM909_35"
"850","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_35"
"851","HALLMARK_ESTROGEN_RESPONSE_LATE",0.000201266301550411,0.0100633150775206,3,207,"ENSG00000112984, ENSG00000156711, ENSG00000150687","MM909_36"
"852","HALLMARK_SPERMATOGENESIS",0.0731812457806991,0.591222076852602,1,139,"ENSG00000157764","MM909_36"
"853","HALLMARK_UV_RESPONSE_DN",0.0757142873545301,0.591222076852602,1,144,"ENSG00000117114","MM909_36"
"854","HALLMARK_COAGULATION",0.0792492503409357,0.591222076852602,1,151,"ENSG00000150687","MM909_36"
"855","HALLMARK_DNA_REPAIR",0.0842764244378145,0.591222076852602,1,161,"ENSG00000176102","MM909_36"
"856","HALLMARK_GLYCOLYSIS",0.106570672388969,0.591222076852602,1,206,"ENSG00000112984","MM909_36"
"857","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.107060061810316,0.591222076852602,1,207,"ENSG00000150687","MM909_36"
"858","HALLMARK_P53_PATHWAY",0.109503105375418,0.591222076852602,1,212,"ENSG00000118308","MM909_36"
"859","HALLMARK_APICAL_JUNCTION",0.11339847537922,0.591222076852602,1,220,"ENSG00000156711","MM909_36"
"860","HALLMARK_COMPLEMENT",0.11824441537052,0.591222076852602,1,230,"ENSG00000186472","MM909_36"
"861","HALLMARK_ADIPOGENESIS",1,1,0,201,"","MM909_36"
"862","HALLMARK_ALLOGRAFT_REJECTION",1,1,0,294,"","MM909_36"
"863","HALLMARK_ANDROGEN_RESPONSE",1,1,0,100,"","MM909_36"
"864","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_36"
"865","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_36"
"866","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_36"
"867","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_36"
"868","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_36"
"869","HALLMARK_E2F_TARGETS",1,1,0,213,"","MM909_36"
"870","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1,1,0,199,"","MM909_36"
"871","HALLMARK_FATTY_ACID_METABOLISM",1,1,0,159,"","MM909_36"
"872","HALLMARK_G2M_CHECKPOINT",1,1,0,199,"","MM909_36"
"873","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_36"
"874","HALLMARK_HEME_METABOLISM",1,1,0,207,"","MM909_36"
"875","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_36"
"876","HALLMARK_IL2_STAT5_SIGNALING",1,1,0,211,"","MM909_36"
"877","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_36"
"878","HALLMARK_INFLAMMATORY_RESPONSE",1,1,0,217,"","MM909_36"
"879","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_36"
"880","HALLMARK_INTERFERON_GAMMA_RESPONSE",1,1,0,273,"","MM909_36"
"881","HALLMARK_KRAS_SIGNALING_DN",1,1,0,208,"","MM909_36"
"882","HALLMARK_KRAS_SIGNALING_UP",1,1,0,212,"","MM909_36"
"883","HALLMARK_MITOTIC_SPINDLE",1,1,0,197,"","MM909_36"
"884","HALLMARK_MTORC1_SIGNALING",1,1,0,199,"","MM909_36"
"885","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_36"
"886","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_36"
"887","HALLMARK_MYOGENESIS",1,1,0,200,"","MM909_36"
"888","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_36"
"889","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_36"
"890","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_36"
"891","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_36"
"892","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_36"
"893","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_36"
"894","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_36"
"895","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_36"
"896","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1,1,0,218,"","MM909_36"
"897","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_36"
"898","HALLMARK_UV_RESPONSE_UP",1,1,0,183,"","MM909_36"
"899","HALLMARK_WNT_BETA_CATENIN_SIGNALING",1,1,0,48,"","MM909_36"
"900","HALLMARK_XENOBIOTIC_METABOLISM",1,1,0,215,"","MM909_36"
"901","HALLMARK_SPERMATOGENESIS",0.000215881974883491,0.0107940987441745,3,139,"ENSG00000157764, ENSG00000152495, ENSG00000100285","MM909_37"
"902","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00379769340312397,0.0949423350780994,2,110,"ENSG00000152495, ENSG00000171862","MM909_37"
"903","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0122526493604238,0.20421082267373,2,202,"ENSG00000067829, ENSG00000069535","MM909_37"
"904","HALLMARK_APICAL_SURFACE",0.0357520281936264,0.44690035242033,1,44,"ENSG00000198646","MM909_37"
"905","HALLMARK_UV_RESPONSE_DN",0.112407559237758,0.640906958932249,1,144,"ENSG00000171862","MM909_37"
"906","HALLMARK_FATTY_ACID_METABOLISM",0.123377787078941,0.640906958932249,1,159,"ENSG00000067829","MM909_37"
"907","HALLMARK_APOPTOSIS",0.13851292101364,0.640906958932249,1,180,"ENSG00000100285","MM909_37"
