"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"483","HALLMARK_APICAL_SURFACE",0.126251620487185,0.184108598300993,3,44,"ENSG00000058453, ENSG00000198646, ENSG00000170927","MM909_22"
"484","HALLMARK_GLYCOLYSIS",0.128876018810695,0.184108598300993,9,206,"ENSG00000162688, ENSG00000109956, ENSG00000196557, ENSG00000130635, ENSG00000138271, ENSG00000111713, ENSG00000138413, ENSG00000115850, ENSG00000153208","MM909_22"
"485","HALLMARK_HYPOXIA",0.128876018810695,0.184108598300993,9,206,"ENSG00000165240, ENSG00000130635, ENSG00000167531, ENSG00000133424, ENSG00000130287, ENSG00000151014, ENSG00000113580, ENSG00000131389, ENSG00000198959","MM909_22"
"486","HALLMARK_APOPTOSIS",0.136748609861876,0.189928624808161,8,180,"ENSG00000087274, ENSG00000170458, ENSG00000120885, ENSG00000188641, ENSG00000161513, ENSG00000117600, ENSG00000161011, ENSG00000131747","MM909_22"
"487","HALLMARK_PROTEIN_SECRETION",0.142720318224755,0.190360566211051,5,98,"ENSG00000143401, ENSG00000165240, ENSG00000003147, ENSG00000122126, ENSG00000139921","MM909_22"
"488","HALLMARK_E2F_TARGETS",0.148523073471097,0.190360566211051,9,213,"ENSG00000143401, ENSG00000147889, ENSG00000122966, ENSG00000155561, ENSG00000014138, ENSG00000077514, ENSG00000117748, ENSG00000131747, ENSG00000196230","MM909_22"
"489","HALLMARK_ANDROGEN_RESPONSE",0.151479986507814,0.190360566211051,5,100,"ENSG00000125257, ENSG00000065135, ENSG00000164116, ENSG00000153208, ENSG00000108175","MM909_22"
"490","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.152288452968841,0.190360566211051,3,48,"ENSG00000148400, ENSG00000204301, ENSG00000111186","MM909_22"
"491","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.160458314341348,0.195680871147985,5,102,"ENSG00000170458, ENSG00000100368, ENSG00000177885, ENSG00000134460, ENSG00000115232","MM909_22"
"492","HALLMARK_TGF_BETA_SIGNALING",0.201304048471918,0.239647676752284,3,55,"ENSG00000134982, ENSG00000177426, ENSG00000104067","MM909_22"
"493","HALLMARK_NOTCH_SIGNALING",0.22697667459943,0.26392636581329,2,32,"ENSG00000148400, ENSG00000074181","MM909_22"
"494","HALLMARK_PANCREAS_BETA_CELLS",0.321193424325732,0.364992527642877,2,41,"ENSG00000175426, ENSG00000111424","MM909_22"
"495","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.393245663819076,0.43693962646564,4,113,"ENSG00000128272, ENSG00000118217, ENSG00000171824, ENSG00000109501","MM909_22"
"496","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.422181052757617,0.458892448649583,2,51,"ENSG00000103222, ENSG00000175806","MM909_22"
"497","HALLMARK_MYC_TARGETS_V1",0.5462068196855,0.581071084771809,6,211,"ENSG00000136628, ENSG00000122566, ENSG00000153187, ENSG00000065427, ENSG00000108344, ENSG00000142864","MM909_22"
"498","HALLMARK_ANGIOGENESIS",0.642053375015791,0.668805598974782,1,36,"ENSG00000168542","MM909_22"
"499","HALLMARK_MYC_TARGETS_V2",0.809003046211803,0.825513312461024,1,58,"ENSG00000105447","MM909_22"
"500","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.99688735858031,0.99688735858031,1,202,"ENSG00000138413","MM909_22"
"501","HALLMARK_MYOGENESIS",2.32483991305953e-06,0.000116241995652976,10,200,"ENSG00000162104, ENSG00000135218, ENSG00000035664, ENSG00000182580, ENSG00000116604, ENSG00000125414, ENSG00000178104, ENSG00000196218, ENSG00000120896, ENSG00000072195","MM909_24"
"502","HALLMARK_KRAS_SIGNALING_UP",0.000171328655218467,0.00428321638046167,8,212,"ENSG00000080910, ENSG00000164116, ENSG00000048052, ENSG00000185811, ENSG00000160255, ENSG00000135525, ENSG00000057657, ENSG00000152583","MM909_24"
"503","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000658366021502596,0.0106643838349682,7,199,"ENSG00000140092, ENSG00000138829, ENSG00000164949, ENSG00000172061, ENSG00000087245, ENSG00000101825, ENSG00000134250","MM909_24"
"504","HALLMARK_KRAS_SIGNALING_DN",0.000853150706797455,0.0106643838349682,7,208,"ENSG00000073734, ENSG00000172995, ENSG00000179934, ENSG00000138798, ENSG00000075043, ENSG00000196218, ENSG00000185313","MM909_24"
"505","HALLMARK_APICAL_JUNCTION",0.00118059482649257,0.0118059482649257,7,220,"ENSG00000114948, ENSG00000162706, ENSG00000179242, ENSG00000079819, ENSG00000087245, ENSG00000120896, ENSG00000072195","MM909_24"
"506","HALLMARK_SPERMATOGENESIS",0.00350618368400214,0.0276400752776454,5,139,"ENSG00000104755, ENSG00000157764, ENSG00000180720, ENSG00000135525, ENSG00000165209","MM909_24"
"507","HALLMARK_HEME_METABOLISM",0.00413597262063197,0.0276400752776454,6,207,"ENSG00000144908, ENSG00000165219, ENSG00000197993, ENSG00000101782, ENSG00000163554, ENSG00000070182","MM909_24"
"508","HALLMARK_IL2_STAT5_SIGNALING",0.00453620263097948,0.0276400752776454,6,211,"ENSG00000127951, ENSG00000140564, ENSG00000124151, ENSG00000143190, ENSG00000132718, ENSG00000114491","MM909_24"
"509","HALLMARK_COAGULATION",0.00497521354997617,0.0276400752776454,5,151,"ENSG00000140564, ENSG00000087245, ENSG00000122194, ENSG00000187045, ENSG00000102226","MM909_24"
"510","HALLMARK_MITOTIC_SPINDLE",0.0146336563837474,0.0659513463185773,5,197,"ENSG00000117724, ENSG00000079819, ENSG00000126214, ENSG00000134250, ENSG00000038382","MM909_24"
"511","HALLMARK_G2M_CHECKPOINT",0.0152231578027289,0.0659513463185773,5,199,"ENSG00000097046, ENSG00000117724, ENSG00000138798, ENSG00000134250, ENSG00000135316","MM909_24"
"512","HALLMARK_ADIPOGENESIS",0.0158283231164586,0.0659513463185773,5,201,"ENSG00000135218, ENSG00000142973, ENSG00000101782, ENSG00000152583, ENSG00000135018","MM909_24"
"513","HALLMARK_UV_RESPONSE_DN",0.0209315958791924,0.079934568858196,4,144,"ENSG00000140092, ENSG00000134250, ENSG00000173482, ENSG00000078269","MM909_24"
"514","HALLMARK_NOTCH_SIGNALING",0.0223816792802949,0.079934568858196,2,32,"ENSG00000091073, ENSG00000134250","MM909_24"
"515","HALLMARK_HEDGEHOG_SIGNALING",0.0278971952076439,0.0929906506921462,2,36,"ENSG00000122194, ENSG00000187122","MM909_24"
"516","HALLMARK_DNA_REPAIR",0.0299060242392361,0.0934563257476127,4,161,"ENSG00000058262, ENSG00000141510, ENSG00000114491, ENSG00000102226","MM909_24"
"517","HALLMARK_PANCREAS_BETA_CELLS",0.0354669483217853,0.104314553887604,2,41,"ENSG00000006071, ENSG00000077264","MM909_24"
"518","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0380365078209655,0.105656966169348,3,102,"ENSG00000163823, ENSG00000135218, ENSG00000107447","MM909_24"
"519","HALLMARK_APICAL_SURFACE",0.0403450698148519,0.106171236354874,2,44,"ENSG00000140519, ENSG00000196562","MM909_24"
"520","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.047214884218456,0.11803721054614,2,48,"ENSG00000168646, ENSG00000141510","MM909_24"
"521","HALLMARK_TGF_BETA_SIGNALING",0.0601616001058154,0.143241905013846,2,55,"ENSG00000140564, ENSG00000198742","MM909_24"
"522","HALLMARK_MYC_TARGETS_V2",0.0660403579356457,0.149174873885188,2,58,"ENSG00000001497, ENSG00000123545","MM909_24"
"523","HALLMARK_P53_PATHWAY",0.0686204419871865,0.149174873885188,4,212,"ENSG00000132334, ENSG00000058262, ENSG00000141510, ENSG00000073282","MM909_24"
"524","HALLMARK_INFLAMMATORY_RESPONSE",0.0733577526281237,0.152828651308591,4,217,"ENSG00000197405, ENSG00000038945, ENSG00000160013, ENSG00000132334","MM909_24"
"525","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.136773192059922,0.273546384119845,4,273,"ENSG00000168062, ENSG00000127951, ENSG00000124151, ENSG00000177409","MM909_24"
"526","HALLMARK_UV_RESPONSE_UP",0.147129472854158,0.282941293950304,3,183,"ENSG00000169684, ENSG00000140564, ENSG00000140538","MM909_24"
"527","HALLMARK_ANDROGEN_RESPONSE",0.163153599126403,0.294335622830702,2,100,"ENSG00000164116, ENSG00000135525","MM909_24"
"528","HALLMARK_ALLOGRAFT_REJECTION",0.164827948785193,0.294335622830702,4,294,"ENSG00000163823, ENSG00000048052, ENSG00000160255, ENSG00000204267","MM909_24"
"529","HALLMARK_PEROXISOME",0.173379623632238,0.298930385572824,2,104,"ENSG00000006071, ENSG00000143320","MM909_24"
"530","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.189263171256511,0.315438618760851,3,207,"ENSG00000162104, ENSG00000159166, ENSG00000185052","MM909_24"
"531","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.196732737367114,0.317310866721152,2,113,"ENSG00000151929, ENSG00000178607","MM909_24"
"532","HALLMARK_XENOBIOTIC_METABOLISM",0.203937199736759,0.318651874588685,3,215,"ENSG00000135218, ENSG00000007933, ENSG00000122194","MM909_24"
"533","HALLMARK_COMPLEMENT",0.232099057391817,0.35166523847245,3,230,"ENSG00000135218, ENSG00000122194, ENSG00000187045","MM909_24"
"534","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.244360601196521,0.359353825289001,2,131,"ENSG00000168062, ENSG00000177409","MM909_24"
"535","HALLMARK_APOPTOSIS",0.37374898014816,0.533927114497372,2,180,"ENSG00000188641, ENSG00000087245","MM909_24"
"536","HALLMARK_MTORC1_SIGNALING",0.421761956130125,0.584492988746197,2,199,"ENSG00000127951, ENSG00000160255","MM909_24"
"537","HALLMARK_ESTROGEN_RESPONSE_LATE",0.441411279280503,0.584492988746197,2,207,"ENSG00000185052, ENSG00000172236","MM909_24"
"538","HALLMARK_MYC_TARGETS_V1",0.451097347155691,0.584492988746197,2,211,"ENSG00000163468, ENSG00000135316","MM909_24"
"539","HALLMARK_E2F_TARGETS",0.455904531222034,0.584492988746197,2,213,"ENSG00000135316, ENSG00000141510","MM909_24"
"540","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.467815451286377,0.584769314107971,2,218,"ENSG00000164949, ENSG00000132334","MM909_24"
"541","HALLMARK_PROTEIN_SECRETION",0.508822311915345,0.620515014530909,1,98,"ENSG00000087460","MM909_24"
"542","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.549807232667509,0.64685843820848,1,110,"ENSG00000141564","MM909_24"
"543","HALLMARK_BILE_ACID_METABOLISM",0.556298256859293,0.64685843820848,1,112,"ENSG00000198691","MM909_24"
"544","HALLMARK_FATTY_ACID_METABOLISM",0.684636988538417,0.777996577884565,1,159,"ENSG00000135218","MM909_24"
"545","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.769296528099984,0.854773920111093,1,202,"ENSG00000136521","MM909_24"
"546","HALLMARK_ANGIOGENESIS",1,1,0,36,"","MM909_24"
"547","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_24"
"548","HALLMARK_GLYCOLYSIS",1,1,0,206,"","MM909_24"
"549","HALLMARK_HYPOXIA",1,1,0,206,"","MM909_24"
"550","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_24"
"551","HALLMARK_MYOGENESIS",3.46553976368057e-06,0.000173276988184028,8,200,"ENSG00000188157, ENSG00000196557, ENSG00000196811, ENSG00000168542, ENSG00000133055, ENSG00000148400, ENSG00000196576, ENSG00000196218","MM909_25"
"552","HALLMARK_KRAS_SIGNALING_DN",0.00034875858296853,0.00590361992510443,6,208,"ENSG00000102001, ENSG00000196811, ENSG00000152208, ENSG00000196218, ENSG00000072858, ENSG00000145934","MM909_25"
"553","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000447159373098674,0.00590361992510443,6,218,"ENSG00000113916, ENSG00000136048, ENSG00000171223, ENSG00000067082, ENSG00000142178, ENSG00000041982","MM909_25"
"554","HALLMARK_UV_RESPONSE_DN",0.000472289594008354,0.00590361992510443,5,144,"ENSG00000117114, ENSG00000168542, ENSG00000160145, ENSG00000135862, ENSG00000171608","MM909_25"
"555","HALLMARK_MITOTIC_SPINDLE",0.00190979785345336,0.0166295334226007,5,197,"ENSG00000141577, ENSG00000128512, ENSG00000160299, ENSG00000090924, ENSG00000141556","MM909_25"
"556","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00199554401071209,0.0166295334226007,5,199,"ENSG00000154175, ENSG00000168542, ENSG00000138829, ENSG00000135862, ENSG00000041982","MM909_25"
"557","HALLMARK_HEME_METABOLISM",0.0137503400138459,0.089308567713586,4,207,"ENSG00000075340, ENSG00000153113, ENSG00000100897, ENSG00000163554","MM909_25"
"558","HALLMARK_P53_PATHWAY",0.0148842436847746,0.089308567713586,4,212,"ENSG00000136048, ENSG00000148400, ENSG00000196576, ENSG00000141510","MM909_25"
"559","HALLMARK_INFLAMMATORY_RESPONSE",0.0160755421884455,0.089308567713586,4,217,"ENSG00000174837, ENSG00000067082, ENSG00000162711, ENSG00000089041","MM909_25"
"560","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0191694589350691,0.0958472946753457,2,48,"ENSG00000148400, ENSG00000141510","MM909_25"
"561","HALLMARK_TGF_BETA_SIGNALING",0.0247335729375287,0.112425331534221,2,55,"ENSG00000171223, ENSG00000067560","MM909_25"
"562","HALLMARK_MYC_TARGETS_V2",0.0272957094230243,0.113732122595935,2,58,"ENSG00000132382, ENSG00000101361","MM909_25"
"563","HALLMARK_G2M_CHECKPOINT",0.0586938758424482,0.220257089283542,3,199,"ENSG00000108468, ENSG00000080839, ENSG00000136527","MM909_25"
"564","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0644627079045446,0.220257089283542,3,207,"ENSG00000170421, ENSG00000204516, ENSG00000132382","MM909_25"
"565","HALLMARK_E2F_TARGETS",0.0689542674105554,0.220257089283542,3,213,"ENSG00000101361, ENSG00000141510, ENSG00000136527","MM909_25"
"566","HALLMARK_XENOBIOTIC_METABOLISM",0.0704822685707334,0.220257089283542,3,215,"ENSG00000023839, ENSG00000166743, ENSG00000060982","MM909_25"
"567","HALLMARK_COMPLEMENT",0.0824188724481781,0.242408448376995,3,230,"ENSG00000117322, ENSG00000128512, ENSG00000113088","MM909_25"
"568","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0893912899646899,0.248309138790805,2,113,"ENSG00000141543, ENSG00000101361","MM909_25"
"569","HALLMARK_SPERMATOGENESIS",0.125994112080726,0.330126672098836,2,139,"ENSG00000157764, ENSG00000122304","MM909_25"
"570","HALLMARK_NOTCH_SIGNALING",0.132050668839534,0.330126672098836,1,32,"ENSG00000148400","MM909_25"
"571","HALLMARK_ANGIOGENESIS",0.147284799462126,0.350678093957443,1,36,"ENSG00000168542","MM909_25"
"572","HALLMARK_DNA_REPAIR",0.159210041638964,0.361841003724919,2,161,"ENSG00000105656, ENSG00000141510","MM909_25"
"573","HALLMARK_APICAL_SURFACE",0.176958327664884,0.38469201666279,1,44,"ENSG00000198646","MM909_25"
"574","HALLMARK_UV_RESPONSE_UP",0.193800318737352,0.385439162156783,2,183,"ENSG00000156427, ENSG00000171223","MM909_25"
"575","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.202077267202192,0.385439162156783,1,51,"ENSG00000171223","MM909_25"
"576","HALLMARK_ADIPOGENESIS",0.222744704555966,0.385439162156783,2,201,"ENSG00000113916, ENSG00000124782","MM909_25"
"577","HALLMARK_GLYCOLYSIS",0.23084917875744,0.385439162156783,2,206,"ENSG00000188157, ENSG00000196557","MM909_25"
"578","HALLMARK_HYPOXIA",0.23084917875744,0.385439162156783,2,206,"ENSG00000133805, ENSG00000067082","MM909_25"
"579","HALLMARK_ESTROGEN_RESPONSE_LATE",0.232472461399908,0.385439162156783,2,207,"ENSG00000204516, ENSG00000029725","MM909_25"
"580","HALLMARK_IL2_STAT5_SIGNALING",0.238972280537205,0.385439162156783,2,211,"ENSG00000067082, ENSG00000006576","MM909_25"
"581","HALLMARK_MYC_TARGETS_V1",0.238972280537205,0.385439162156783,2,211,"ENSG00000101361, ENSG00000136527","MM909_25"
"582","HALLMARK_ANDROGEN_RESPONSE",0.357766983540141,0.559010911781471,1,100,"ENSG00000170421","MM909_25"
"583","HALLMARK_ALLOGRAFT_REJECTION",0.372927841485756,0.565042184069327,2,294,"ENSG00000060982, ENSG00000162711","MM909_25"
"584","HALLMARK_FATTY_ACID_METABOLISM",0.505586886212303,0.743510126782799,1,159,"ENSG00000187048","MM909_25"
"585","HALLMARK_MTORC1_SIGNALING",0.58598939320331,0.837127704576157,1,199,"ENSG00000060982","MM909_25"
"586","HALLMARK_KRAS_SIGNALING_UP",0.609203613633657,0.841675368193981,1,212,"ENSG00000128918","MM909_25"
"587","HALLMARK_APICAL_JUNCTION",0.622839772463546,0.841675368193981,1,220,"ENSG00000075624","MM909_25"
"588","HALLMARK_APOPTOSIS",1,1,0,180,"","MM909_25"
"589","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_25"
"590","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_25"
"591","HALLMARK_COAGULATION",1,1,0,151,"","MM909_25"
"592","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_25"
"593","HALLMARK_IL6_JAK_STAT3_SIGNALING",1,1,0,102,"","MM909_25"
"594","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_25"
"595","HALLMARK_INTERFERON_GAMMA_RESPONSE",1,1,0,273,"","MM909_25"
"596","HALLMARK_OXIDATIVE_PHOSPHORYLATION",1,1,0,202,"","MM909_25"
"597","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_25"
"598","HALLMARK_PEROXISOME",1,1,0,104,"","MM909_25"
"599","HALLMARK_PI3K_AKT_MTOR_SIGNALING",1,1,0,110,"","MM909_25"
"600","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_25"
"601","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",4.73577122506606e-12,2.36788561253303e-10,23,199,"ENSG00000113361, ENSG00000108821, ENSG00000130635, ENSG00000080573, ENSG00000142173, ENSG00000163359, ENSG00000114270, ENSG00000049540, ENSG00000166147, ENSG00000164171, ENSG00000138448, ENSG00000259207, ENSG00000101680, ENSG00000157227, ENSG00000101825, ENSG00000065534, ENSG00000087303, ENSG00000087494, ENSG00000120708, ENSG00000198959, ENSG00000186340, ENSG00000038427, ENSG00000150630","MM909_26"
"602","HALLMARK_INFLAMMATORY_RESPONSE",3.40345472036469e-08,8.50863680091172e-07,19,217,"ENSG00000174837, ENSG00000106546, ENSG00000103569, ENSG00000119535, ENSG00000196639, ENSG00000110324, ENSG00000115604, ENSG00000115594, ENSG00000168685, ENSG00000259207, ENSG00000197584, ENSG00000054523, ENSG00000128342, ENSG00000105976, ENSG00000157227, ENSG00000059728, ENSG00000007908, ENSG00000010327, ENSG00000121858","MM909_26"
"603","HALLMARK_KRAS_SIGNALING_DN",4.70643888945591e-07,7.1941047490276e-06,17,208,"ENSG00000073734, ENSG00000178372, ENSG00000005243, ENSG00000163050, ENSG00000187323, ENSG00000162267, ENSG00000075043, ENSG00000167548, ENSG00000092054, ENSG00000091536, ENSG00000185652, ENSG00000171815, ENSG00000198626, ENSG00000185313, ENSG00000142319, ENSG00000066923, ENSG00000169575","MM909_26"
"604","HALLMARK_IL2_STAT5_SIGNALING",5.75528379922208e-07,7.1941047490276e-06,17,211,"ENSG00000106546, ENSG00000114013, ENSG00000197594, ENSG00000102145, ENSG00000086758, ENSG00000110324, ENSG00000115604, ENSG00000138448, ENSG00000128342, ENSG00000059728, ENSG00000027075, ENSG00000169432, ENSG00000124570, ENSG00000198959, ENSG00000156299, ENSG00000120949, ENSG00000121858","MM909_26"
"605","HALLMARK_MYOGENESIS",1.34615346041323e-06,1.34615346041323e-05,16,200,"ENSG00000108821, ENSG00000142173, ENSG00000163359, ENSG00000134769, ENSG00000177731, ENSG00000130592, ENSG00000109061, ENSG00000125414, ENSG00000092054, ENSG00000133020, ENSG00000198336, ENSG00000065534, ENSG00000148400, ENSG00000095637, ENSG00000197694, ENSG00000103197","MM909_26"
"606","HALLMARK_ESTROGEN_RESPONSE_EARLY",2.11284991857547e-06,1.76070826547956e-05,16,207,"ENSG00000183044, ENSG00000074410, ENSG00000110092, ENSG00000100867, ENSG00000136068, ENSG00000111057, ENSG00000263639, ENSG00000130558, ENSG00000082175, ENSG00000131759, ENSG00000111319, ENSG00000185052, ENSG00000198959, ENSG00000187720, ENSG00000156299, ENSG00000141232","MM909_26"
"607","HALLMARK_KRAS_SIGNALING_UP",2.88031664971503e-06,2.05736903551074e-05,16,212,"ENSG00000134028, ENSG00000101935, ENSG00000102547, ENSG00000080910, ENSG00000110324, ENSG00000168685, ENSG00000164171, ENSG00000128342, ENSG00000135525, ENSG00000100985, ENSG00000134323, ENSG00000198300, ENSG00000189056, ENSG00000101916, ENSG00000106537, ENSG00000154764","MM909_26"
"608","HALLMARK_HYPOXIA",3.7983117148812e-05,0.000237394482180075,14,206,"ENSG00000133805, ENSG00000162772, ENSG00000074410, ENSG00000130635, ENSG00000134769, ENSG00000076716, ENSG00000115548, ENSG00000155980, ENSG00000124253, ENSG00000100311, ENSG00000109819, ENSG00000159167, ENSG00000120708, ENSG00000198959","MM909_26"
"609","HALLMARK_APICAL_JUNCTION",7.731694256948e-05,0.000429538569830444,14,220,"ENSG00000143537, ENSG00000114013, ENSG00000113361, ENSG00000150394, ENSG00000166147, ENSG00000164171, ENSG00000100985, ENSG00000110076, ENSG00000197702, ENSG00000081237, ENSG00000120708, ENSG00000131462, ENSG00000038427, ENSG00000126562","MM909_26"
"610","HALLMARK_MITOTIC_SPINDLE",9.57146906451952e-05,0.000478573453225976,13,197,"ENSG00000170776, ENSG00000134982, ENSG00000165527, ENSG00000139618, ENSG00000136068, ENSG00000205726, ENSG00000054523, ENSG00000075945, ENSG00000137497, ENSG00000197694, ENSG00000115306, ENSG00000156299, ENSG00000038382","MM909_26"
"611","HALLMARK_COAGULATION",0.000136409041964694,0.000620041099839519,11,151,"ENSG00000125730, ENSG00000157131, ENSG00000166147, ENSG00000171560, ENSG00000171557, ENSG00000164171, ENSG00000259207, ENSG00000157227, ENSG00000100985, ENSG00000100311, ENSG00000178726","MM909_26"
"612","HALLMARK_ESTROGEN_RESPONSE_LATE",0.00015684820449293,0.000653534185387207,13,207,"ENSG00000074410, ENSG00000110092, ENSG00000100867, ENSG00000136068, ENSG00000109255, ENSG00000130558, ENSG00000082175, ENSG00000111319, ENSG00000175356, ENSG00000185052, ENSG00000156299, ENSG00000141232, ENSG00000106537","MM909_26"
"613","HALLMARK_ANGIOGENESIS",0.000522869566479091,0.00195978517904301,5,36,"ENSG00000138448, ENSG00000186652, ENSG00000159167, ENSG00000178726, ENSG00000038427","MM909_26"
"614","HALLMARK_HEME_METABOLISM",0.000569279085683399,0.00195978517904301,12,207,"ENSG00000026652, ENSG00000029534, ENSG00000138756, ENSG00000125730, ENSG00000160282, ENSG00000102145, ENSG00000130830, ENSG00000198336, ENSG00000164068, ENSG00000163554, ENSG00000070182, ENSG00000159082","MM909_26"
"615","HALLMARK_ANDROGEN_RESPONSE",0.000587935553712903,0.00195978517904301,8,100,"ENSG00000110092, ENSG00000087076, ENSG00000138448, ENSG00000113594, ENSG00000111837, ENSG00000135525, ENSG00000168118, ENSG00000127954","MM909_26"
"616","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.000670675013012853,0.00209585941566516,8,102,"ENSG00000139567, ENSG00000205755, ENSG00000119535, ENSG00000115604, ENSG00000115594, ENSG00000259207, ENSG00000116678, ENSG00000170581","MM909_26"
"617","HALLMARK_BILE_ACID_METABOLISM",0.0012362227856076,0.00349220122789082,8,112,"ENSG00000107331, ENSG00000154258, ENSG00000122787, ENSG00000103569, ENSG00000180432, ENSG00000203857, ENSG00000069869, ENSG00000170482","MM909_26"
"618","HALLMARK_SPERMATOGENESIS",0.00125719244204069,0.00349220122789082,9,139,"ENSG00000164113, ENSG00000152495, ENSG00000187323, ENSG00000109832, ENSG00000141096, ENSG00000087338, ENSG00000135525, ENSG00000141434, ENSG00000198793","MM909_26"
"619","HALLMARK_G2M_CHECKPOINT",0.00139552031403416,0.00367242187903727,11,199,"ENSG00000032219, ENSG00000139618, ENSG00000110092, ENSG00000093009, ENSG00000036257, ENSG00000145907, ENSG00000138668, ENSG00000137497, ENSG00000085999, ENSG00000111371, ENSG00000165392","MM909_26"
"620","HALLMARK_UV_RESPONSE_DN",0.00160703216410471,0.00401758041026176,9,144,"ENSG00000131089, ENSG00000083123, ENSG00000108821, ENSG00000125375, ENSG00000259207, ENSG00000131711, ENSG00000105976, ENSG00000164190, ENSG00000197555","MM909_26"
"621","HALLMARK_APOPTOSIS",0.00217985943581065,0.00519014151383487,10,180,"ENSG00000162772, ENSG00000064012, ENSG00000110092, ENSG00000184047, ENSG00000019991, ENSG00000111057, ENSG00000110514, ENSG00000131759, ENSG00000197694, ENSG00000121858","MM909_26"
"622","HALLMARK_ALLOGRAFT_REJECTION",0.00388451024241627,0.00882843236912788,13,294,"ENSG00000060982, ENSG00000178562, ENSG00000114013, ENSG00000147889, ENSG00000143479, ENSG00000005844, ENSG00000128342, ENSG00000054219, ENSG00000135341, ENSG00000100985, ENSG00000081237, ENSG00000010327, ENSG00000140105","MM909_26"
"623","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00467277063753556,0.0101581970381208,7,110,"ENSG00000102547, ENSG00000152495, ENSG00000156049, ENSG00000135341, ENSG00000170581, ENSG00000156299, ENSG00000103197","MM909_26"
"624","HALLMARK_GLYCOLYSIS",0.00566028027456259,0.0117922505720054,10,206,"ENSG00000123989, ENSG00000140835, ENSG00000130635, ENSG00000134755, ENSG00000076716, ENSG00000115850, ENSG00000105976, ENSG00000159167, ENSG00000120708, ENSG00000038427","MM909_26"
"625","HALLMARK_P53_PATHWAY",0.00688003303390984,0.0137600660678197,10,212,"ENSG00000183044, ENSG00000162772, ENSG00000147889, ENSG00000163050, ENSG00000068745, ENSG00000128342, ENSG00000059728, ENSG00000148400, ENSG00000080546, ENSG00000141232","MM909_26"
"626","HALLMARK_UV_RESPONSE_UP",0.00777700176431489,0.0149557726236825,9,183,"ENSG00000060971, ENSG00000162772, ENSG00000169684, ENSG00000140465, ENSG00000148680, ENSG00000157227, ENSG00000130558, ENSG00000153707, ENSG00000168439","MM909_26"
"627","HALLMARK_FATTY_ACID_METABOLISM",0.0103295790334256,0.0191288500618992,8,159,"ENSG00000060971, ENSG00000154930, ENSG00000239900, ENSG00000083123, ENSG00000140465, ENSG00000136750, ENSG00000167588, ENSG00000104951","MM909_26"
"628","HALLMARK_COMPLEMENT",0.0117812157872853,0.021037885334438,10,230,"ENSG00000125730, ENSG00000117322, ENSG00000154655, ENSG00000002549, ENSG00000157227, ENSG00000186472, ENSG00000100311, ENSG00000105851, ENSG00000063978, ENSG00000169946","MM909_26"
"629","HALLMARK_ADIPOGENESIS",0.0137710485015842,0.0237431870716969,9,201,"ENSG00000154188, ENSG00000125730, ENSG00000111775, ENSG00000166411, ENSG00000205726, ENSG00000113594, ENSG00000065534, ENSG00000095637, ENSG00000141232","MM909_26"
"630","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.014369045156483,0.0239484085941383,11,273,"ENSG00000064012, ENSG00000114013, ENSG00000131203, ENSG00000110324, ENSG00000002549, ENSG00000150457, ENSG00000140853, ENSG00000111335, ENSG00000170581, ENSG00000121858, ENSG00000140105","MM909_26"
