"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"674","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.00107121570820046,0.029994039829613,4,36,"ENSG00000032219, ENSG00000111206, ENSG00000168959, ENSG00000213999","MM909_26"
"675","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.00292777568705309,0.0546518128249909,3,23,"ENSG00000171557, ENSG00000112964, ENSG00000108924","MM909_26"
"676","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.00886006273262579,0.124040878256761,5,100,"ENSG00000106351, ENSG00000110046, ENSG00000213999, ENSG00000147889, ENSG00000168685","MM909_26"
"677","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0207890432934058,0.232837284886145,6,169,"ENSG00000144452, ENSG00000083123, ENSG00000138080, ENSG00000149256, ENSG00000005379, ENSG00000038427","MM909_26"
"678","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.0429587476372372,0.362004265807317,8,308,"ENSG00000152234, ENSG00000134058, ENSG00000145907, ENSG00000138448, ENSG00000075945, ENSG00000116521, ENSG00000164543, ENSG00000186340","MM909_26"
"679","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.0452505332259146,0.362004265807317,2,27,"ENSG00000136068, ENSG00000132970","MM909_26"
"680","MORF_PSMF1",0.059940108294793,0.419580758063551,5,166,"ENSG00000165995, ENSG00000116138, ENSG00000055955, ENSG00000106536, ENSG00000085433","MM909_26"
"681","LE_SKI_TARGETS_DN",0.0849708622941237,0.528707587607881,1,7,"ENSG00000182871","MM909_26"
"682","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.122674358752626,0.686976409014705,2,48,"ENSG00000110092, ENSG00000059728","MM909_26"
"683","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.174991243108106,0.864517812884519,2,60,"ENSG00000101680, ENSG00000186340","MM909_26"
"684","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.204163054931824,0.864517812884519,1,18,"ENSG00000038427","MM909_26"
"685","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.204163054931824,0.864517812884519,1,18,"ENSG00000074047","MM909_26"
"686","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.21612945322113,0.864517812884519,2,69,"ENSG00000178726, ENSG00000186340","MM909_26"
"687","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.243548306013299,0.875296717504719,1,22,"ENSG00000110092","MM909_26"
"688","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.267342379709035,0.875296717504719,2,80,"ENSG00000114013, ENSG00000134058","MM909_26"
"689","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.272011434817315,0.875296717504719,2,81,"ENSG00000168646, ENSG00000147526","MM909_26"
"690","GCM_PSME1",0.28134537348366,0.875296717504719,2,83,"ENSG00000138668, ENSG00000142676","MM909_26"
"691","TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.316574385619155,0.933061347088035,1,30,"ENSG00000074410","MM909_26"
"692","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.350402716140816,0.981127605194286,1,34,"ENSG00000150630","MM909_26"
"693","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.406326261165068,1,8,558,"ENSG00000183044, ENSG00000110092, ENSG00000100243, ENSG00000111206, ENSG00000145907, ENSG00000095319, ENSG00000196628, ENSG00000131462","MM909_26"
"694","KEGG_PARKINSONS_DISEASE",0.417592960513717,1,2,113,"ENSG00000152234, ENSG00000142319","MM909_26"
"695","WONG_MITOCHONDRIA_GENE_MODULE",0.510224270856225,1,3,215,"ENSG00000184047, ENSG00000172500, ENSG00000114054","MM909_26"
"696","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.542199413814973,1,4,307,"ENSG00000183580, ENSG00000171931, ENSG00000086758, ENSG00000063978","MM909_26"
"697","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.54717357665287,1,2,145,"ENSG00000167996, ENSG00000139793","MM909_26"
"698","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.550466939242725,1,1,63,"ENSG00000181789","MM909_26"
"699","MORF_PSMC1",0.690065879848906,1,2,189,"ENSG00000134058, ENSG00000100926","MM909_26"
"700","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.753344378814057,1,2,214,"ENSG00000167996, ENSG00000139793","MM909_26"
"701","MORF_PSMC2",0.767783479139301,1,1,115,"ENSG00000145907","MM909_26"
"702","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.815269840047989,1,1,133,"ENSG00000086758","MM909_26"
"703","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.884596477844223,1,1,170,"ENSG00000196628","MM909_26"
"704","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_26"
"705","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_26"
"706","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_26"
"707","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_26"
"708","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_26"
"709","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_26"
"710","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_26"
"711","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_26"
"712","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_26"
"713","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_26"
"714","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_26"
"715","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_26"
"716","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_26"
"717","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_26"
"718","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_26"
"719","KEGG_PROTEASOME",1,1,0,44,"","MM909_26"
"720","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_26"
"721","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_26"
"722","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_26"
"723","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_26"
"724","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_26"
"725","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_26"
"726","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_26"
"727","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_26"
"728","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_26"
"729","MORF_PSMF1",3.48033086278434e-05,0.00194898528315923,4,166,"ENSG00000170004, ENSG00000091831, ENSG00000243156, ENSG00000162896","MM909_27"
"730","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.0194773399607528,0.54536551890108,1,18,"ENSG00000038427","MM909_27"
"731","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0385806284250434,0.72017173060081,1,36,"ENSG00000091831","MM909_27"
"732","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.084748520882469,1,1,81,"ENSG00000165119","MM909_27"
"733","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.103579021323505,1,1,100,"ENSG00000104921","MM909_27"
"734","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.168806773339279,1,1,169,"ENSG00000038427","MM909_27"
"735","WONG_MITOCHONDRIA_GENE_MODULE",0.209669099338389,1,1,215,"ENSG00000138449","MM909_27"
"736","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.285543912988834,1,1,307,"ENSG00000134900","MM909_27"
"737","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_27"
"738","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_27"
"739","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_27"
"740","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_27"
"741","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",1,1,0,235,"","MM909_27"
"742","GCM_PSME1",1,1,0,83,"","MM909_27"
"743","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_27"
"744","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_27"
"745","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_27"
"746","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_27"
"747","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_27"
"748","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_27"
"749","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_27"
"750","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_27"
"751","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_27"
"752","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_27"
"753","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_27"
"754","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_27"
"755","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_27"
"756","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_27"
"757","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_27"
"758","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_27"
"759","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_27"
"760","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_27"
"761","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_27"
"762","KEGG_PROTEASOME",1,1,0,44,"","MM909_27"
"763","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_27"
"764","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_27"
"765","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_27"
"766","MORF_PSMC1",1,1,0,189,"","MM909_27"
"767","MORF_PSMC2",1,1,0,115,"","MM909_27"
"768","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_27"
"769","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_27"
"770","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_27"
"771","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_27"
"772","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_27"
"773","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_27"
"774","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_27"
"775","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_27"
"776","TIEN_INTESTINE_PROBIOTICS_24HR_UP",1,1,0,558,"","MM909_27"
"777","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_27"
"778","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_27"
"779","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_27"
"780","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_27"
"781","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_27"
"782","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_27"
"783","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_27"
"784","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_27"
"785","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",5.61328281175276e-05,0.00271403754933311,4,80,"ENSG00000111605, ENSG00000159023, ENSG00000100442, ENSG00000127603","MM909_31"
"786","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",9.69299124761825e-05,0.00271403754933311,2,6,"ENSG00000100644, ENSG00000072274","MM909_31"
"787","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0012117461923345,0.0226192622569106,3,81,"ENSG00000118217, ENSG00000100644, ENSG00000150995","MM909_31"
"788","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.00679310534040539,0.0951034747656754,2,48,"ENSG00000100644, ENSG00000244462","MM909_31"
"789","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.044722410569213,0.420648870885844,3,307,"ENSG00000116514, ENSG00000204599, ENSG00000109906","MM909_31"
"790","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0450695218806262,0.420648870885844,1,18,"ENSG00000072274","MM909_31"
"791","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0881196106420119,0.704956885136095,1,36,"ENSG00000120885","MM909_31"
"792","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.104510513527686,0.731573594693802,2,214,"ENSG00000106070, ENSG00000116514","MM909_31"
"793","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.121893880814849,0.758450813959061,2,235,"ENSG00000120885, ENSG00000159023","MM909_31"
"794","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.140331867976192,0.785858460666675,1,59,"ENSG00000142875","MM909_31"
"795","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.172413318864624,0.877740532401721,3,558,"ENSG00000111605, ENSG00000100442, ENSG00000244462","MM909_31"
"796","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.203993730766447,0.951970743576751,1,89,"ENSG00000120885","MM909_31"
"797","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.226143143423008,0.97415507936065,1,100,"ENSG00000106018","MM909_31"
"798","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.310552690545896,1,1,145,"ENSG00000120885","MM909_31"
"799","MORF_PSMF1",0.346747327794617,1,1,166,"ENSG00000177728","MM909_31"
"800","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.351761429524129,1,1,169,"ENSG00000072274","MM909_31"
"801","WONG_MITOCHONDRIA_GENE_MODULE",0.424023416681272,1,1,215,"ENSG00000016391","MM909_31"
"802","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.546564267950132,1,1,308,"ENSG00000080345","MM909_31"
"803","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_31"
"804","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_31"
"805","GCM_PSME1",1,1,0,83,"","MM909_31"
"806","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_31"
"807","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_31"
"808","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_31"
"809","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_31"
"810","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_31"
"811","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_31"
"812","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_31"
"813","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_31"
"814","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_31"
"815","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_31"
"816","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_31"
"817","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_31"
"818","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_31"
"819","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_31"
"820","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_31"
"821","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_31"
"822","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_31"
"823","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_31"
"824","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_31"
"825","KEGG_PROTEASOME",1,1,0,44,"","MM909_31"
"826","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_31"
"827","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_31"
"828","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_31"
"829","MORF_PSMC1",1,1,0,189,"","MM909_31"
"830","MORF_PSMC2",1,1,0,115,"","MM909_31"
"831","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_31"
"832","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_31"
"833","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_31"
"834","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_31"
"835","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_31"
"836","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_31"
"837","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_31"
"838","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_31"
"839","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_31"
"840","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_31"
"841","MORF_PSMF1",0.0021035217105057,0.117797215788319,3,166,"ENSG00000104884, ENSG00000157106, ENSG00000170921","MM909_34"
"842","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0101875490726429,0.285251374034001,2,100,"ENSG00000105339, ENSG00000162998","MM909_34"
"843","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.020564108092661,0.383863351063005,2,145,"ENSG00000159256, ENSG00000186462","MM909_34"
"844","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.0276167421321815,0.386634389850541,2,170,"ENSG00000164093, ENSG00000108395","MM909_34"
"845","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.0400710464008972,0.395210526426043,1,27,"ENSG00000186111","MM909_34"
"846","WONG_MITOCHONDRIA_GENE_MODULE",0.0423439849742189,0.395210526426043,2,215,"ENSG00000156709, ENSG00000164933","MM909_34"
"847","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0530716396528196,0.424573117222557,1,36,"ENSG00000162998","MM909_34"
"848","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.0992669085610624,0.694868359927436,1,69,"ENSG00000136928","MM909_34"
"849","MORF_PSMC2",0.159960603503342,0.995310421798573,1,115,"ENSG00000160710","MM909_34"
"850","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.18259256715178,1,1,133,"ENSG00000108395","MM909_34"
"851","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.206943489142631,1,2,558,"ENSG00000160710, ENSG00000132383","MM909_34"
"852","MORF_PSMC1",0.249214115012116,1,1,189,"ENSG00000160710","MM909_34"
"853","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.277192927155836,1,1,214,"ENSG00000090861","MM909_34"
"854","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.299895790993462,1,1,235,"ENSG00000157106","MM909_34"
"855","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.372506758465317,1,1,307,"ENSG00000108395","MM909_34"
"856","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.373460859012834,1,1,308,"ENSG00000132383","MM909_34"
"857","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_34"
"858","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_34"
"859","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_34"
"860","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",1,1,0,169,"","MM909_34"
"861","GCM_PSME1",1,1,0,83,"","MM909_34"
"862","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_34"
"863","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_34"
"864","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_34"
"865","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_34"
"866","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_34"
"867","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_34"
"868","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_34"
"869","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_34"
"870","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_34"
"871","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_34"
"872","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_34"
"873","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_34"
"874","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_34"
"875","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_34"
"876","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_34"
"877","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_34"
"878","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_34"
"879","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_34"
"880","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_34"
"881","KEGG_PROTEASOME",1,1,0,44,"","MM909_34"
"882","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_34"
"883","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_34"
"884","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_34"
"885","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_34"
"886","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_34"
"887","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_34"
"888","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_34"
"889","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_34"
"890","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_34"
"891","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_34"
"892","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_34"
"893","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_34"
"894","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_34"
"895","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_34"
"896","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_34"
"897","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",5.2107708082755e-06,0.000291803165263428,4,69,"ENSG00000006016, ENSG00000140443, ENSG00000074527, ENSG00000107165","MM909_35"
"898","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.0350972475257615,0.636090201099433,1,22,"ENSG00000043462","MM909_35"
"899","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.0366632569867057,0.636090201099433,1,23,"ENSG00000107165","MM909_35"
"900","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.0537241049585774,0.636090201099433,1,34,"ENSG00000150630","MM909_35"
"901","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0567937679553066,0.636090201099433,1,36,"ENSG00000140443","MM909_35"
"902","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.0765075796139232,0.680971349229445,1,49,"ENSG00000093183","MM909_35"
"903","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.0928693637558689,0.680971349229445,1,60,"ENSG00000107165","MM909_35"
"904","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.0972816213184922,0.680971349229445,1,63,"ENSG00000131871","MM909_35"
"905","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.149982889153713,0.933226865845323,1,100,"ENSG00000106351","MM909_35"
"906","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.229274741059641,1,2,558,"ENSG00000186815, ENSG00000116830","MM909_35"
